amp,freq
4207.196561041641,19.609524155205897
5389.777689803429,19.610084347297175
6284.667175073687,19.610644539388453
7172.274552553182,19.61120473147973
8157.312671306518,19.61176492357101
8748.608029224515,19.612325115662287
8272.265897190313,19.61288530775357
6413.258994895629,19.613445499844847
3449.7249084266878,19.614005691936125
697.9061899686211,19.614565884027403
2916.0343750157067,19.61512607611868
4444.75554884165,19.61568626820996
4652.110574814418,19.616246460301237
4632.263939598794,19.616806652392516
6055.041147107142,19.617366844483797
8330.654426555539,19.617927036575075
9845.74919179608,19.618487228666353
9643.892052679841,19.61904742075763
7543.904513313717,19.61960761284891
4057.086476833066,19.620167804940188
854.7463395134084,19.620727997031466
3547.274071681117,19.621288189122744
5493.137171652893,19.621848381214026
5823.485113174551,19.622408573305304
5240.317070016997,19.622968765396582
5469.687676592894,19.62352895748786
7078.03647685229,19.624089149579138
8578.680981898326,19.624649341670416
8779.445893054259,19.625209533761694
7285.83771885562,19.625769725852972
4318.315686017752,19.626329917944254
519.0023142864529,19.626890110035532
3396.6916239894813,19.62745030212681
6655.376581816557,19.62801049421809
8823.84225577698,19.628570686309367
9735.96480284259,19.629130878400645
9505.04214510489,19.629691070491923
8467.54162812886,19.6302512625832
7152.538739505206,19.630811454674483
6256.927848194702,19.63137164676576
6275.096906904704,19.63193183885704
6886.889374424247,19.632492030948317
7348.336189149317,19.633052223039595
7169.17932043883,19.633612415130873
6232.294263284465,19.63417260722215
4716.279314827111,19.63473279931343
2997.555288924912,19.63529299140471
1615.9701562952403,19.63585318349599
1299.5160156638237,19.636413375587267
1607.4825974333476,19.636973567678545
1648.3276167573338,19.637533759769823
1304.7492136634944,19.6380939518611
774.544392936696,19.63865414395238
919.5321999143436,19.639214336043658
1914.2560058570923,19.63977452813494
3111.0516498882184,19.640334720226218
4290.234674971135,19.640894912317496
5288.382696284127,19.641455104408774
5956.221649822076,19.642015296500052
6177.682206101665,19.64257548859133
5895.574319495181,19.643135680682608
5134.7314822039325,19.643695872773886
4008.373688759432,19.644256064865168
2692.1189721530845,19.644816256956446
1375.9539047363012,19.645376449047724
360.02395613472646,19.645936641139002
956.7397036756371,19.64649683323028
1666.6459364211892,19.64705702532156
1996.9771169969486,19.647617217412837
1774.417522296756,19.648177409504115
1088.4501868498514,19.648737601595396
1718.7420763337777,19.649297793686674
3869.1078010574342,19.649857985777953
6236.669380690817,19.65041817786923
8152.223761210299,19.65097836996051
9104.180260335183,19.651538562051787
8838.449118943867,19.652098754143065
7458.853253359085,19.652658946234343
5451.63825368336,19.653219138325625
3624.1506060542456,19.653779330416903
2712.268583534255,19.65433952250818
2330.7010096331464,19.65489971459946
1828.7463392941656,19.655459906690737
2405.630508887496,19.656020098782015
4386.871476213275,19.656580290873293
6412.362468428135,19.65714048296457
7653.978753308097,19.657700675055853
7716.961572449976,19.65826086714713
6640.8865075307685,19.65882105923841
4853.988020985899,19.659381251329688
2992.874184807635,19.659941443420966
1706.5676813635798,19.660501635512244
1552.0911884069242,19.661061827603522
2396.2216645204194,19.6616220196948
3721.6507362778184,19.66218221178608
5008.771097609138,19.66274240387736
5701.300949873633,19.663302595968638
5470.048431164718,19.663862788059916
4440.5039027090415,19.664422980151194
3378.4687885932008,19.664983172242472
3382.4831142118255,19.66554336433375
3994.0195653890205,19.66610355642503
3978.343175642773,19.66666374851631
2890.116284175551,19.667223940607588
1034.9224892129462,19.667784132698866
1602.8507519030002,19.668344324790144
3383.0226358693076,19.668904516881422
4181.23338332667,19.6694647089727
3797.960251296169,19.67002490106398
3033.883695406444,19.670585093155257
3984.0869457155695,19.67114528524654
6323.375899947156,19.671705477337817
8387.005802327252,19.672265669429095
9341.19844055995,19.672825861520373
8898.431099177906,19.67338605361165
7190.830745921702,19.67394624570293
4699.257540683068,19.674506437794207
2488.8028563881685,19.675066629885485
3043.9069542359885,19.675626821976767
5028.8634894802335,19.676187014068045
6527.487392515497,19.676747206159323
7127.96629372705,19.6773073982506
6767.470984383883,19.67786759034188
5591.289375769612,19.678427782433157
3936.58828260901,19.678987974524436
2309.4873355162626,19.679548166615714
1377.1327764517996,19.680108358706995
1357.8919818572467,19.680668550798273
1508.9582764393133,19.68122874288955
1904.850527044426,19.68178893498083
2749.8351334390536,19.682349127072108
3643.498273718671,19.682909319163386
4193.383136240699,19.683469511254664
4353.775015402825,19.684029703345942
4478.967809687803,19.684589895437224
5007.762460569109,19.685150087528502
5900.074205658615,19.68571027961978
6758.32636915645,19.686270471711058
7327.158824264973,19.686830663802336
7635.251366244623,19.687390855893614
7833.943992410035,19.687951047984892
7953.8237911826345,19.688511240076174
7850.792385996723,19.689071432167452
7414.430820250296,19.68963162425873
6796.3888954179265,19.69019181635001
6370.956279528516,19.690752008441287
6303.314047667795,19.691312200532565
6241.644461481332,19.691872392623843
5689.796909947072,19.69243258471512
4446.521704729889,19.692992776806403
2700.223215042481,19.69355296889768
976.9314790920581,19.69411316098896
667.4853483185336,19.694673353080237
852.9944445856701,19.695233545171515
435.0681212249166,19.695793737262793
2296.184122778753,19.69635392935407
4957.945910609643,19.69691412144535
7564.63600182461,19.69747431353663
9377.12685155754,19.69803450562791
9838.492682936607,19.698594697719187
8763.504223663287,19.699154889810465
6551.8102639345725,19.699715081901743
4753.618085667651,19.70027527399302
5758.480441667748,19.7008354660843
8104.687738058752,19.701395658175578
9540.404362589057,19.70195585026686
9205.456857596468,19.702516042358138
7029.24671932428,19.703076234449416
3649.4344509858893,19.703636426540694
2618.094162150027,19.704196618631972
6178.773414753396,19.70475681072325
9441.999943372593,19.705317002814528
11538.434391397193,19.705877194905806
12466.330001056787,19.706437386997088
12532.77864443372,19.706997579088366
11997.974489355836,19.707557771179644
10833.217794458527,19.708117963270922
8831.803614825958,19.7086781553622
6017.74965762544,19.70923834745348
3401.4197405570794,19.709798539544757
4180.780589067596,19.710358731636035
6819.897890203332,19.710918923727316
8589.90073147839,19.711479115818594
8766.427954654793,19.712039307909873
7309.110940825697,19.71259950000115
4636.953540147184,19.71315969209243
2092.5583476208544,19.713719884183707
3998.8317772302184,19.714280076274985
7543.337573666788,19.714840268366263
10845.753803427986,19.715400460457545
13478.859115412904,19.715960652548823
15100.179975557514,19.7165208446401
15435.429700117018,19.71708103673138
14412.899147598657,19.717641228822657
12263.69757602835,19.718201420913935
9517.37375331906,19.718761613005213
6949.277993557794,19.71932180509649
5572.222235327698,19.719881997187773
6073.890179431043,19.72044218927905
7803.54037953084,19.72100238137033
9784.446239989386,19.721562573461608
11318.776522275522,19.722122765552886
11886.691719512606,19.722682957644164
11247.61231848605,19.723243149735442
9617.545421799392,19.72380334182672
7788.249883074807,19.724363533918
6894.564528452519,19.72492372600928
7189.529906762208,19.725483918100558
7639.949125219843,19.726044110191836
7452.7616826742305,19.726604302283114
6613.753967273407,19.727164494374392
5615.63883614966,19.72772468646567
4960.6578137242295,19.72828487855695
4591.742396943592,19.72884507064823
4028.337616994254,19.72940526273951
2972.7355836290417,19.729965454830786
1517.1006226011918,19.730525646922064
1272.9645542812711,19.731085839013343
3289.930147706546,19.73164603110462
5575.504810241192,19.7322062231959
7589.943036144282,19.732766415287177
8827.781704003388,19.73332660737846
8842.120339628234,19.733886799469737
7469.197678134734,19.734446991561015
5032.657869579069,19.735007183652293
2782.7426747362065,19.73556737574357
3321.834729412484,19.73612756783485
4770.8558484582745,19.736687759926127
4955.653505199443,19.737247952017405
3656.6565930862566,19.737808144108687
1999.2800163077382,19.738368336199965
3010.813446790884,19.738928528291243
4611.642733318435,19.73948872038252
4684.203071840861,19.7400489124738
2798.3566218720293,19.740609104565078
1541.468240998231,19.741169296656356
5723.977814843769,19.741729488747634
9762.404853632444,19.742289680838915
12254.507478551506,19.742849872930194
12497.995358436989,19.74341006502147
10513.401572437617,19.74397025711275
7076.148068363288,19.744530449204028
3647.8655030083173,19.745090641295306
2382.763821762902,19.745650833386584
2403.870461198525,19.746211025477862
885.1831664966908,19.746771217569144
2390.0596356409333,19.747331409660422
6480.425047891178,19.7478916017517
10104.927475938099,19.748451793842978
12087.003158327874,19.749011985934256
11794.215745013165,19.749572178025534
9458.742122099617,19.750132370116813
6490.52136427233,19.75069256220809
5697.569720094348,19.751252754299372
7188.599474713233,19.75181294639065
7806.0011976949645,19.75237313848193
6186.9509850728155,19.752933330573207
2679.284585837519,19.753493522664485
3754.650569903379,19.754053714755763
8859.959258892603,19.75461390684704
12976.088185936456,19.75517409893832
15016.298876375537,19.7557342910296
14647.85575933644,19.75629448312088
12236.453896399802,19.756854675212157
8732.714860878163,19.757414867303435
5509.328930339957,19.757975059394713
4055.932369007959,19.75853525148599
4067.806011044991,19.75909544357727
3735.5251921418044,19.759655635668548
2553.477307821041,19.76021582775983
1096.823677022152,19.760776019851107
1287.5652364593802,19.761336211942385
1992.193497874003,19.761896404033664
1745.8827072869426,19.76245659612494
444.07110083480234,19.76301678821622
1655.4685752806101,19.763576980307498
4028.8322827189736,19.764137172398776
6132.725875674715,19.764697364490058
7497.428521155687,19.765257556581336
7851.908787901861,19.765817748672614
7190.80298280863,19.766377940763892
5793.063113225899,19.76693813285517
4209.443234129698,19.767498324946448
3198.4899011068987,19.768058517037726
3109.677170532523,19.768618709129004
3264.8055370940656,19.769178901220286
3124.6660567583913,19.769739093311564
2851.129530405702,19.770299285402842
2995.168493165209,19.77085947749412
3631.6671540723487,19.7714196695854
4230.267426149537,19.771979861676677
4378.907343846057,19.772540053767955
3982.783266515974,19.773100245859233
3252.838487307565,19.773660437950515
2743.6870876210473,19.774220630041793
3071.108196238662,19.77478082213307
4008.9280205318423,19.77534101422435
4967.690247036197,19.775901206315627
5581.433805472613,19.776461398406905
5621.347088398623,19.777021590498183
4944.81236882352,19.77758178258946
3527.5349161554896,19.778141974680743
1512.2733155864048,19.77870216677202
972.3267075474985,19.7792623588633
3254.4079698214296,19.779822550954577
5131.2770531313845,19.780382743045855
6273.38274014841,19.780942935137134
6592.48836590861,19.78150312722841
6257.328424425796,19.78206331931969
5658.81038443439,19.78262351141097
5247.243368268806,19.78318370350225
5172.370198691197,19.783743895593528
5139.226199082421,19.784304087684806
4809.294622734444,19.784864279776084
4123.778163844254,19.785424471867362
3290.602092394543,19.78598466395864
2651.858904087397,19.786544856049918
2562.19533837982,19.7871050481412
3255.3040983908763,19.787665240232478
4710.602323352907,19.788225432323756
6665.695616919962,19.788785624415034
8689.501957668395,19.789345816506312
10283.053213914362,19.78990600859759
11017.870337015082,19.79046620068887
10675.934692086576,19.791026392780147
9361.614374718545,19.79158658487143
7586.23252214688,19.792146776962706
6266.505693362264,19.792706969053985
6119.525483414307,19.793267161145263
6603.509071163205,19.79382735323654
6670.5143786460585,19.79438754532782
5780.400360274947,19.794947737419097
3912.316462847474,19.795507929510375
1445.69164044125,19.796068121601657
1613.793678395241,19.796628313692935
3983.704792371996,19.797188505784213
5693.407438216495,19.79774869787549
6432.219018119697,19.79830888996677
6131.819111981519,19.798869082058047
4914.015779841151,19.799429274149325
3048.0405548298454,19.799989466240604
915.6863625714909,19.800549658331885
1218.3042897505914,19.801109850423163
2767.2369514410966,19.80167004251444
3525.5883939190476,19.80223023460572
3303.5042466704904,19.802790426696998
2241.74600764888,19.803350618788276
2049.65234719622,19.803910810879554
4502.406219989001,19.804471002970832
7643.279658504576,19.805031195062114
10485.702997507069,19.80559138715339
12383.865565678336,19.80615157924467
12872.965591173584,19.806711771335948
11751.431463567893,19.807271963427226
9141.83976559895,19.807832155518504
5483.976955916691,19.808392347609782
1467.330618130189,19.808952539701064
2294.4827804637525,19.809512731792342
5018.363460008621,19.81007292388362
6495.586164500487,19.8106331159749
6806.279483470182,19.811193308066176
6369.643247437007,19.811753500157455
